LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AK: FAIRBANKS,01/01/2018 00:16:00,42.00,1049.00,704.00,203.00,134.00,70.00,102.00,75.00,49.00,APPROVED
AK: FAIRBANKS,01/01/2018 01:17:00,42.00,1034.00,692.00,203.00,129.00,71.00,98.00,76.00,48.00,APPROVED
AK: FAIRBANKS,01/01/2018 02:17:00,42.00,1017.00,662.00,194.00,121.00,70.00,95.00,72.00,47.00,APPROVED
AK: FAIRBANKS,01/01/2018 03:17:00,41.00,987.00,624.00,186.00,114.00,65.00,91.00,69.00,48.00,APPROVED
AK: FAIRBANKS,01/01/2018 04:17:00,40.00,971.00,613.00,180.00,110.00,62.00,90.00,68.00,50.00,APPROVED
AK: FAIRBANKS,01/01/2018 05:18:00,41.00,964.00,599.00,178.00,110.00,63.00,89.00,65.00,52.00,APPROVED
AK: FAIRBANKS,01/01/2018 06:18:00,41.00,955.00,595.00,174.00,105.00,63.00,84.00,63.00,51.00,APPROVED
AK: FAIRBANKS,01/01/2018 07:18:00,39.00,962.00,590.00,178.00,106.00,60.00,85.00,62.00,51.00,APPROVED
AK: FAIRBANKS,01/01/2018 08:18:00,41.00,964.00,594.00,175.00,106.00,61.00,87.00,67.00,49.00,APPROVED
AK: FAIRBANKS,01/01/2018 09:18:00,40.00,991.00,630.00,187.00,114.00,63.00,90.00,74.00,46.00,APPROVED
AK: FAIRBANKS,01/01/2018 10:19:00,41.00,1014.00,654.00,194.00,119.00,65.00,93.00,76.00,42.00,APPROVED
AK: FAIRBANKS,01/01/2018 11:19:00,40.00,1014.00,652.00,192.00,117.00,66.00,95.00,75.00,44.00,APPROVED
AK: FAIRBANKS,01/01/2018 12:19:00,41.00,984.00,628.00,186.00,114.00,63.00,91.00,71.00,46.00,APPROVED
AK: FAIRBANKS,01/01/2018 13:19:00,42.00,997.00,647.00,189.00,119.00,66.00,94.00,73.00,45.00,APPROVED
AK: FAIRBANKS,01/01/2018 14:20:00,42.00,1033.00,678.00,198.00,125.00,68.00,98.00,77.00,42.00,APPROVED
AK: FAIRBANKS,01/01/2018 15:20:00,42.00,1037.00,686.00,202.00,125.00,68.00,100.00,80.00,43.00,APPROVED
AK: FAIRBANKS,01/01/2018 16:20:00,43.00,1060.00,702.00,207.00,132.00,72.00,100.00,79.00,44.00,APPROVED
AK: FAIRBANKS,01/01/2018 17:20:00,44.00,1077.00,734.00,216.00,135.00,72.00,106.00,81.00,43.00,APPROVED
AK: FAIRBANKS,01/01/2018 18:21:00,44.00,1079.00,730.00,216.00,134.00,72.00,107.00,82.00,43.00,APPROVED
AK: FAIRBANKS,01/01/2018 19:21:00,46.00,1120.00,762.00,227.00,142.00,75.00,113.00,86.00,43.00,APPROVED
AK: FAIRBANKS,01/01/2018 21:21:00,45.00,1115.00,766.00,221.00,142.00,76.00,110.00,83.00,44.00,APPROVED
AK: FAIRBANKS,01/01/2018 23:22:00,46.00,1129.00,762.00,222.00,139.00,75.00,108.00,83.00,42.00,APPROVED
AK: FAIRBANKS,01/02/2018 00:22:00,48.00,1171.00,789.00,227.00,142.00,75.00,111.00,81.00,45.00,APPROVED
AK: FAIRBANKS,01/02/2018 01:22:00,46.00,1177.00,785.00,226.00,139.00,75.00,109.00,84.00,45.00,APPROVED
AK: FAIRBANKS,01/02/2018 02:22:00,44.00,1152.00,782.00,220.00,141.00,75.00,107.00,84.00,42.00,APPROVED
AK: FAIRBANKS,01/02/2018 03:23:00,44.00,1139.00,757.00,220.00,136.00,74.00,108.00,83.00,41.00,APPROVED
AK: FAIRBANKS,01/02/2018 04:23:00,43.00,1122.00,753.00,223.00,134.00,74.00,107.00,84.00,45.00,APPROVED
AK: FAIRBANKS,01/02/2018 05:23:00,44.00,1120.00,757.00,222.00,139.00,75.00,109.00,81.00,46.00,APPROVED
AK: FAIRBANKS,01/02/2018 06:23:00,42.00,1109.00,748.00,219.00,136.00,74.00,108.00,79.00,47.00,APPROVED
AK: FAIRBANKS,01/02/2018 07:24:00,45.00,1080.00,729.00,212.00,131.00,71.00,105.00,78.00,49.00,APPROVED
AK: FAIRBANKS,01/02/2018 08:24:00,45.00,1076.00,721.00,208.00,132.00,72.00,102.00,74.00,49.00,APPROVED
AK: FAIRBANKS,01/02/2018 09:24:00,45.00,1076.00,721.00,211.00,136.00,71.00,100.00,73.00,55.00,APPROVED
AK: FAIRBANKS,01/02/2018 10:24:00,45.00,1069.00,728.00,214.00,136.00,74.00,102.00,73.00,56.00,APPROVED
AK: FAIRBANKS,01/02/2018 11:24:00,46.00,1058.00,720.00,207.00,133.00,72.00,102.00,71.00,56.00,APPROVED
AK: FAIRBANKS,01/02/2018 12:25:00,44.00,1040.00,692.00,203.00,127.00,69.00,98.00,70.00,52.00,APPROVED
AK: FAIRBANKS,01/02/2018 13:25:00,44.00,1035.00,684.00,201.00,130.00,69.00,98.00,69.00,56.00,APPROVED
AK: FAIRBANKS,01/02/2018 14:25:00,44.00,1026.00,691.00,200.00,130.00,70.00,101.00,69.00,55.00,APPROVED
AK: FAIRBANKS,01/02/2018 15:25:00,45.00,1022.00,695.00,204.00,132.00,72.00,101.00,67.00,56.00,APPROVED
AK: FAIRBANKS,01/02/2018 16:26:00,44.00,991.00,671.00,199.00,129.00,71.00,98.00,67.00,59.00,APPROVED
AK: FAIRBANKS,01/02/2018 17:26:00,43.00,992.00,657.00,194.00,124.00,67.00,95.00,65.00,59.00,APPROVED
AK: FAIRBANKS,01/02/2018 18:26:00,44.00,975.00,657.00,196.00,123.00,70.00,97.00,65.00,60.00,APPROVED
AK: FAIRBANKS,01/02/2018 20:27:00,43.00,940.00,613.00,182.00,115.00,64.00,91.00,60.00,57.00,APPROVED
AK: FAIRBANKS,01/02/2018 21:27:00,41.00,923.00,580.00,173.00,107.00,63.00,87.00,59.00,57.00,APPROVED
AK: FAIRBANKS,01/02/2018 22:27:00,39.00,877.00,551.00,170.00,103.00,60.00,80.00,55.00,56.00,APPROVED
AK: FAIRBANKS,01/02/2018 23:27:00,40.00,854.00,520.00,156.00,96.00,54.00,77.00,52.00,56.00,APPROVED
AK: FAIRBANKS,01/03/2018 02:28:00,37.00,824.00,476.00,142.00,82.00,52.00,70.00,48.00,47.00,APPROVED
AK: FAIRBANKS,01/03/2018 03:28:00,38.00,821.00,468.00,142.00,81.00,50.00,68.00,49.00,47.00,APPROVED
AK: FAIRBANKS,01/03/2018 04:28:00,38.00,823.00,477.00,144.00,82.00,50.00,70.00,49.00,49.00,APPROVED
AK: FAIRBANKS,01/03/2018 05:29:00,39.00,825.00,485.00,146.00,84.00,51.00,70.00,50.00,55.00,APPROVED
AK: FAIRBANKS,01/03/2018 06:29:00,38.00,836.00,499.00,149.00,87.00,52.00,73.00,52.00,57.00,APPROVED
AK: FAIRBANKS,01/03/2018 07:29:00,38.00,848.00,507.00,150.00,88.00,54.00,77.00,52.00,57.00,APPROVED
AK: FAIRBANKS,01/03/2018 08:29:00,38.00,854.00,510.00,152.00,91.00,55.00,75.00,51.00,55.00,APPROVED
AK: FAIRBANKS,01/03/2018 09:30:00,38.00,850.00,519.00,154.00,93.00,56.00,74.00,52.00,56.00,APPROVED
AK: FAIRBANKS,01/03/2018 10:30:00,38.00,847.00,513.00,153.00,92.00,56.00,75.00,54.00,56.00,APPROVED
AK: FAIRBANKS,01/03/2018 11:30:00,37.00,854.00,523.00,151.00,93.00,56.00,75.00,55.00,55.00,APPROVED
AK: FAIRBANKS,01/03/2018 12:30:00,39.00,851.00,520.00,154.00,92.00,56.00,78.00,52.00,57.00,APPROVED
AK: FAIRBANKS,01/03/2018 13:30:00,38.00,854.00,520.00,155.00,92.00,57.00,77.00,55.00,56.00,APPROVED
AK: FAIRBANKS,01/03/2018 14:31:00,39.00,870.00,533.00,160.00,93.00,55.00,78.00,55.00,55.00,APPROVED
AK: FAIRBANKS,01/03/2018 15:31:00,39.00,872.00,524.00,157.00,91.00,54.00,77.00,55.00,55.00,APPROVED
AK: FAIRBANKS,01/03/2018 16:31:00,38.00,875.00,533.00,157.00,94.00,57.00,76.00,56.00,57.00,APPROVED
AK: FAIRBANKS,01/03/2018 18:32:00,41.00,895.00,550.00,162.00,98.00,57.00,80.00,55.00,57.00,APPROVED
AK: FAIRBANKS,01/03/2018 19:32:00,40.00,899.00,560.00,165.00,98.00,59.00,80.00,57.00,56.00,APPROVED
AK: FAIRBANKS,01/03/2018 20:32:00,41.00,904.00,557.00,167.00,99.00,60.00,79.00,56.00,55.00,APPROVED
AK: FAIRBANKS,01/03/2018 21:32:00,40.00,894.00,535.00,162.00,93.00,56.00,79.00,54.00,56.00,APPROVED
AK: FAIRBANKS,01/03/2018 22:33:00,41.00,900.00,532.00,159.00,93.00,57.00,76.00,56.00,54.00,APPROVED
AK: FAIRBANKS,01/03/2018 23:33:00,40.00,914.00,545.00,164.00,95.00,58.00,78.00,57.00,53.00,APPROVED
AK: FAIRBANKS,01/04/2018 01:33:00,41.00,927.00,558.00,167.00,98.00,59.00,81.00,59.00,52.00,APPROVED
AK: FAIRBANKS,01/04/2018 02:34:00,40.00,926.00,565.00,165.00,98.00,58.00,79.00,60.00,53.00,APPROVED
AK: FAIRBANKS,01/04/2018 03:34:00,40.00,948.00,562.00,165.00,98.00,57.00,81.00,61.00,50.00,APPROVED
AK: FAIRBANKS,01/04/2018 04:34:00,38.00,940.00,555.00,166.00,97.00,59.00,81.00,61.00,51.00,APPROVED
AK: FAIRBANKS,01/04/2018 05:34:00,40.00,922.00,548.00,162.00,96.00,56.00,79.00,60.00,50.00,APPROVED
AK: FAIRBANKS,01/04/2018 06:34:00,41.00,895.00,535.00,160.00,91.00,58.00,79.00,60.00,49.00,APPROVED
AK: FAIRBANKS,01/04/2018 07:35:00,37.00,886.00,526.00,161.00,92.00,56.00,77.00,59.00,49.00,APPROVED
AK: FAIRBANKS,01/04/2018 08:35:00,37.00,881.00,528.00,160.00,95.00,56.00,76.00,57.00,52.00,APPROVED
AK: FAIRBANKS,01/04/2018 09:35:00,39.00,902.00,545.00,161.00,94.00,56.00,78.00,56.00,54.00,APPROVED
AK: FAIRBANKS,01/04/2018 10:35:00,38.00,897.00,541.00,162.00,96.00,57.00,78.00,58.00,51.00,APPROVED
AK: FAIRBANKS,01/04/2018 11:36:00,38.00,914.00,553.00,164.00,97.00,57.00,80.00,58.00,53.00,APPROVED
AK: FAIRBANKS,01/04/2018 12:36:00,40.00,940.00,580.00,170.00,102.00,61.00,81.00,62.00,54.00,APPROVED
AK: FAIRBANKS,01/04/2018 13:36:00,41.00,920.00,563.00,168.00,101.00,59.00,81.00,60.00,52.00,APPROVED
AK: FAIRBANKS,01/04/2018 14:36:00,40.00,911.00,557.00,166.00,99.00,57.00,80.00,60.00,51.00,APPROVED
AK: FAIRBANKS,01/04/2018 15:37:00,38.00,899.00,554.00,165.00,99.00,58.00,81.00,59.00,52.00,APPROVED
AK: FAIRBANKS,01/04/2018 16:37:00,38.00,896.00,552.00,165.00,99.00,58.00,82.00,61.00,52.00,APPROVED
AK: FAIRBANKS,01/04/2018 17:37:00,39.00,914.00,573.00,171.00,101.00,61.00,81.00,61.00,53.00,APPROVED
AK: FAIRBANKS,01/04/2018 18:55:00,38.00,893.00,518.00,150.00,85.00,55.00,74.00,58.00,51.00,APPROVED
AK: FAIRBANKS,01/04/2018 19:55:00,40.00,925.00,569.00,168.00,99.00,57.00,81.00,64.00,47.00,APPROVED
AK: FAIRBANKS,01/04/2018 20:56:00,39.00,937.00,594.00,172.00,106.00,60.00,84.00,67.00,44.00,APPROVED
AK: FAIRBANKS,01/04/2018 21:56:00,39.00,951.00,609.00,180.00,111.00,63.00,86.00,68.00,45.00,APPROVED
AK: FAIRBANKS,01/04/2018 22:56:00,41.00,953.00,606.00,179.00,109.00,62.00,88.00,69.00,47.00,APPROVED
AK: FAIRBANKS,01/04/2018 23:56:00,38.00,954.00,609.00,180.00,107.00,62.00,88.00,66.00,46.00,APPROVED
AK: FAIRBANKS,01/05/2018 00:56:00,40.00,965.00,617.00,182.00,113.00,64.00,88.00,68.00,50.00,APPROVED
AK: FAIRBANKS,01/05/2018 01:57:00,40.00,1007.00,652.00,188.00,119.00,67.00,91.00,71.00,48.00,APPROVED
AK: FAIRBANKS,01/05/2018 02:57:00,40.00,982.00,640.00,188.00,117.00,65.00,90.00,72.00,44.00,APPROVED
AK: FAIRBANKS,01/05/2018 03:57:00,40.00,970.00,633.00,184.00,115.00,63.00,92.00,73.00,45.00,APPROVED
AK: FAIRBANKS,01/05/2018 04:57:00,38.00,964.00,620.00,183.00,113.00,62.00,91.00,72.00,44.00,APPROVED
AK: FAIRBANKS,01/05/2018 05:58:00,38.00,967.00,616.00,184.00,112.00,64.00,90.00,72.00,45.00,APPROVED
AK: FAIRBANKS,01/05/2018 06:58:00,41.00,967.00,625.00,183.00,112.00,63.00,90.00,73.00,44.00,APPROVED
AK: FAIRBANKS,01/05/2018 07:58:00,38.00,963.00,626.00,183.00,112.00,63.00,89.00,72.00,44.00,APPROVED
AK: FAIRBANKS,01/05/2018 08:58:00,40.00,987.00,637.00,188.00,116.00,66.00,92.00,73.00,45.00,APPROVED
AK: FAIRBANKS,01/05/2018 09:59:00,39.00,985.00,655.00,194.00,120.00,66.00,95.00,73.00,46.00,APPROVED
AK: FAIRBANKS,01/05/2018 10:59:00,40.00,989.00,652.00,188.00,117.00,67.00,93.00,74.00,43.00,APPROVED
AK: FAIRBANKS,01/05/2018 11:59:00,40.00,983.00,658.00,190.00,119.00,66.00,94.00,75.00,43.00,APPROVED
AK: FAIRBANKS,01/05/2018 12:59:00,42.00,996.00,659.00,192.00,120.00,67.00,95.00,76.00,43.00,APPROVED
AK: FAIRBANKS,01/05/2018 13:59:00,40.00,994.00,659.00,195.00,118.00,68.00,96.00,75.00,42.00,APPROVED
AK: FAIRBANKS,01/05/2018 15:00:00,41.00,992.00,663.00,193.00,121.00,68.00,96.00,78.00,40.00,APPROVED
AK: FAIRBANKS,01/05/2018 17:00:00,42.00,971.00,644.00,193.00,116.00,66.00,94.00,77.00,41.00,APPROVED
AK: FAIRBANKS,01/05/2018 18:00:00,40.00,971.00,641.00,188.00,119.00,65.00,94.00,77.00,43.00,APPROVED
AK: FAIRBANKS,01/05/2018 19:01:00,42.00,949.00,606.00,183.00,111.00,63.00,90.00,73.00,42.00,APPROVED
AK: FAIRBANKS,01/05/2018 20:01:00,41.00,947.00,596.00,178.00,106.00,63.00,89.00,69.00,43.00,APPROVED
AK: FAIRBANKS,01/05/2018 21:01:00,41.00,947.00,599.00,177.00,108.00,62.00,86.00,67.00,46.00,APPROVED
AK: FAIRBANKS,01/05/2018 22:01:00,40.00,929.00,584.00,174.00,104.00,61.00,88.00,66.00,51.00,APPROVED
AK: FAIRBANKS,01/06/2018 00:02:00,38.00,936.00,576.00,168.00,101.00,59.00,83.00,62.00,52.00,APPROVED
AK: FAIRBANKS,01/06/2018 02:02:00,41.00,937.00,588.00,170.00,105.00,62.00,83.00,63.00,50.00,APPROVED
AK: FAIRBANKS,01/06/2018 04:03:00,39.00,936.00,576.00,172.00,105.00,60.00,83.00,66.00,47.00,APPROVED
AK: FAIRBANKS,01/06/2018 05:03:00,40.00,940.00,586.00,171.00,104.00,62.00,85.00,67.00,49.00,APPROVED
AK: FAIRBANKS,01/06/2018 06:03:00,39.00,942.00,588.00,171.00,104.00,60.00,85.00,67.00,46.00,APPROVED
AK: FAIRBANKS,01/06/2018 07:03:00,38.00,933.00,594.00,174.00,104.00,60.00,86.00,69.00,46.00,APPROVED
AK: FAIRBANKS,01/06/2018 08:04:00,41.00,933.00,581.00,172.00,103.00,58.00,87.00,70.00,45.00,APPROVED
AK: FAIRBANKS,01/06/2018 09:04:00,41.00,920.00,576.00,168.00,101.00,60.00,85.00,69.00,45.00,APPROVED
AK: FAIRBANKS,01/06/2018 10:04:00,39.00,927.00,578.00,176.00,105.00,61.00,84.00,67.00,45.00,APPROVED
AK: FAIRBANKS,01/06/2018 11:04:00,41.00,938.00,582.00,175.00,105.00,62.00,84.00,68.00,45.00,APPROVED
AK: FAIRBANKS,01/06/2018 12:05:00,40.00,917.00,577.00,172.00,104.00,58.00,82.00,67.00,48.00,APPROVED
AK: FAIRBANKS,01/06/2018 13:05:00,39.00,925.00,572.00,170.00,101.00,59.00,81.00,68.00,46.00,APPROVED
AK: FAIRBANKS,01/06/2018 14:05:00,41.00,925.00,574.00,168.00,100.00,59.00,84.00,69.00,46.00,APPROVED
AK: FAIRBANKS,01/06/2018 17:06:00,42.00,943.00,601.00,175.00,110.00,62.00,87.00,73.00,42.00,APPROVED
AK: FAIRBANKS,01/06/2018 18:06:00,43.00,948.00,620.00,184.00,112.00,64.00,91.00,73.00,42.00,APPROVED
AK: FAIRBANKS,01/06/2018 19:06:00,40.00,964.00,624.00,185.00,115.00,66.00,93.00,73.00,43.00,APPROVED
AK: FAIRBANKS,01/06/2018 20:06:00,40.00,951.00,607.00,184.00,109.00,63.00,91.00,74.00,44.00,APPROVED
AK: FAIRBANKS,01/06/2018 21:07:00,40.00,941.00,595.00,176.00,105.00,62.00,88.00,71.00,43.00,APPROVED
AK: FAIRBANKS,01/06/2018 22:07:00,41.00,955.00,599.00,177.00,105.00,62.00,89.00,71.00,43.00,APPROVED
AK: FAIRBANKS,01/06/2018 23:07:00,40.00,952.00,602.00,180.00,106.00,62.00,87.00,70.00,47.00,APPROVED
AK: FAIRBANKS,01/07/2018 00:07:00,41.00,959.00,611.00,179.00,111.00,64.00,89.00,69.00,44.00,APPROVED
AK: FAIRBANKS,01/07/2018 01:08:00,40.00,966.00,616.00,183.00,110.00,61.00,86.00,68.00,45.00,APPROVED
AK: FAIRBANKS,01/07/2018 02:08:00,40.00,968.00,621.00,182.00,112.00,62.00,92.00,73.00,44.00,APPROVED
AK: FAIRBANKS,01/07/2018 03:08:00,39.00,960.00,608.00,182.00,108.00,63.00,87.00,73.00,43.00,APPROVED
AK: FAIRBANKS,01/07/2018 04:08:00,41.00,957.00,612.00,181.00,111.00,62.00,88.00,74.00,42.00,APPROVED
AK: FAIRBANKS,01/07/2018 05:09:00,42.00,958.00,605.00,179.00,109.00,61.00,89.00,75.00,42.00,APPROVED
AK: FAIRBANKS,01/07/2018 06:09:00,40.00,962.00,613.00,183.00,110.00,62.00,88.00,75.00,42.00,APPROVED
AK: FAIRBANKS,01/07/2018 07:09:00,40.00,957.00,617.00,181.00,109.00,62.00,91.00,74.00,40.00,APPROVED
AK: FAIRBANKS,01/07/2018 08:09:00,42.00,964.00,611.00,180.00,109.00,62.00,87.00,75.00,43.00,APPROVED
AK: FAIRBANKS,01/07/2018 09:09:00,40.00,971.00,613.00,183.00,112.00,65.00,90.00,75.00,40.00,APPROVED
AK: FAIRBANKS,01/07/2018 10:10:00,40.00,984.00,625.00,184.00,111.00,63.00,91.00,74.00,41.00,APPROVED
AK: FAIRBANKS,01/07/2018 11:10:00,39.00,981.00,628.00,184.00,113.00,64.00,91.00,77.00,40.00,APPROVED
AK: FAIRBANKS,01/07/2018 12:10:00,38.00,978.00,626.00,187.00,112.00,64.00,92.00,76.00,38.00,APPROVED
AK: FAIRBANKS,01/07/2018 13:10:00,40.00,981.00,635.00,185.00,114.00,65.00,92.00,79.00,40.00,APPROVED
AK: FAIRBANKS,01/07/2018 14:11:00,40.00,978.00,634.00,186.00,111.00,62.00,91.00,75.00,39.00,APPROVED
AK: FAIRBANKS,01/07/2018 15:11:00,40.00,997.00,651.00,192.00,119.00,65.00,93.00,78.00,39.00,APPROVED
AK: FAIRBANKS,01/07/2018 16:11:00,41.00,1001.00,663.00,194.00,121.00,68.00,96.00,79.00,39.00,APPROVED
AK: FAIRBANKS,01/07/2018 17:11:00,42.00,1005.00,656.00,192.00,118.00,67.00,93.00,81.00,39.00,APPROVED
AK: FAIRBANKS,01/07/2018 18:12:00,42.00,1005.00,649.00,194.00,114.00,65.00,95.00,78.00,37.00,APPROVED
AK: FAIRBANKS,01/07/2018 19:12:00,41.00,995.00,649.00,192.00,116.00,67.00,95.00,80.00,39.00,APPROVED
AK: FAIRBANKS,01/07/2018 20:12:00,42.00,993.00,639.00,192.00,116.00,66.00,92.00,76.00,39.00,APPROVED
AK: FAIRBANKS,01/07/2018 21:12:00,39.00,995.00,638.00,189.00,116.00,64.00,92.00,79.00,40.00,APPROVED
AK: FAIRBANKS,01/07/2018 22:12:00,39.00,979.00,618.00,186.00,113.00,63.00,93.00,74.00,39.00,APPROVED
AK: FAIRBANKS,01/07/2018 23:13:00,38.00,978.00,622.00,184.00,111.00,64.00,90.00,76.00,40.00,APPROVED
AK: FAIRBANKS,01/08/2018 00:13:00,40.00,977.00,621.00,183.00,111.00,65.00,91.00,76.00,38.00,APPROVED
AK: FAIRBANKS,01/08/2018 01:13:00,41.00,978.00,642.00,188.00,115.00,64.00,94.00,75.00,38.00,APPROVED
AK: FAIRBANKS,01/08/2018 02:13:00,41.00,975.00,624.00,186.00,112.00,62.00,91.00,75.00,38.00,APPROVED
AK: FAIRBANKS,01/08/2018 03:14:00,38.00,956.00,608.00,183.00,110.00,64.00,89.00,77.00,38.00,APPROVED
AK: FAIRBANKS,01/08/2018 04:14:00,38.00,947.00,609.00,180.00,108.00,61.00,91.00,74.00,36.00,APPROVED
AK: FAIRBANKS,01/08/2018 05:14:00,39.00,952.00,600.00,180.00,107.00,62.00,88.00,73.00,38.00,APPROVED
AK: FAIRBANKS,01/08/2018 06:14:00,38.00,938.00,601.00,182.00,106.00,60.00,91.00,77.00,39.00,APPROVED
AK: FAIRBANKS,01/08/2018 08:15:00,37.00,917.00,570.00,169.00,101.00,61.00,84.00,74.00,37.00,APPROVED
AK: FAIRBANKS,01/08/2018 09:15:00,36.00,903.00,558.00,170.00,96.00,57.00,87.00,72.00,37.00,APPROVED
AK: FAIRBANKS,01/08/2018 10:15:00,35.00,872.00,533.00,164.00,96.00,59.00,81.00,69.00,38.00,APPROVED
AK: FAIRBANKS,01/08/2018 11:15:00,37.00,848.00,503.00,151.00,87.00,54.00,76.00,70.00,37.00,APPROVED
AK: FAIRBANKS,01/08/2018 12:16:00,35.00,821.00,480.00,144.00,84.00,52.00,75.00,67.00,36.00,APPROVED
AK: FAIRBANKS,01/08/2018 13:16:00,37.00,805.00,467.00,145.00,80.00,51.00,71.00,66.00,38.00,APPROVED
AK: FAIRBANKS,01/08/2018 14:16:00,33.00,801.00,462.00,138.00,80.00,49.00,70.00,64.00,38.00,APPROVED
AK: FAIRBANKS,01/08/2018 15:16:00,35.00,815.00,463.00,140.00,79.00,51.00,71.00,65.00,37.00,APPROVED
AK: FAIRBANKS,01/08/2018 16:17:00,34.00,803.00,452.00,141.00,76.00,50.00,70.00,64.00,38.00,APPROVED
AK: FAIRBANKS,01/08/2018 17:17:00,35.00,803.00,457.00,139.00,79.00,52.00,70.00,66.00,38.00,APPROVED
AK: FAIRBANKS,01/08/2018 18:17:00,35.00,801.00,451.00,140.00,78.00,50.00,66.00,65.00,38.00,APPROVED
AK: FAIRBANKS,01/08/2018 19:17:00,37.00,790.00,452.00,134.00,75.00,50.00,68.00,64.00,39.00,APPROVED
AK: FAIRBANKS,01/08/2018 22:18:00,37.00,812.00,465.00,142.00,79.00,49.00,70.00,62.00,39.00,APPROVED
AK: FAIRBANKS,01/08/2018 23:18:00,36.00,810.00,461.00,144.00,79.00,51.00,69.00,61.00,43.00,APPROVED
AK: FAIRBANKS,01/09/2018 01:19:00,36.00,804.00,462.00,141.00,79.00,50.00,68.00,63.00,39.00,APPROVED
AK: FAIRBANKS,01/09/2018 02:19:00,36.00,804.00,458.00,139.00,76.00,51.00,70.00,64.00,37.00,APPROVED
AK: FAIRBANKS,01/09/2018 03:19:00,36.00,805.00,453.00,139.00,74.00,49.00,70.00,67.00,37.00,APPROVED
AK: FAIRBANKS,01/09/2018 05:20:00,35.00,804.00,448.00,136.00,74.00,50.00,67.00,65.00,36.00,APPROVED
AK: FAIRBANKS,01/09/2018 06:20:00,36.00,795.00,447.00,139.00,78.00,49.00,68.00,64.00,35.00,APPROVED
AK: FAIRBANKS,01/09/2018 07:20:00,37.00,800.00,453.00,136.00,78.00,49.00,69.00,65.00,36.00,APPROVED
AK: FAIRBANKS,01/09/2018 08:20:00,36.00,792.00,451.00,135.00,77.00,52.00,70.00,64.00,35.00,APPROVED
AK: FAIRBANKS,01/09/2018 09:21:00,35.00,807.00,457.00,138.00,78.00,50.00,70.00,67.00,36.00,APPROVED
AK: FAIRBANKS,01/09/2018 10:21:00,36.00,795.00,453.00,139.00,76.00,50.00,70.00,65.00,34.00,APPROVED
AK: FAIRBANKS,01/09/2018 12:21:00,35.00,807.00,450.00,136.00,77.00,48.00,69.00,64.00,35.00,APPROVED
AK: FAIRBANKS,01/09/2018 13:21:00,34.00,802.00,454.00,140.00,74.00,50.00,70.00,67.00,35.00,APPROVED
AK: FAIRBANKS,01/09/2018 14:22:00,37.00,804.00,451.00,138.00,78.00,50.00,70.00,67.00,35.00,APPROVED
AK: FAIRBANKS,01/09/2018 15:22:00,36.00,811.00,465.00,141.00,80.00,49.00,69.00,66.00,36.00,APPROVED
AK: FAIRBANKS,01/09/2018 17:22:00,34.00,825.00,475.00,146.00,82.00,51.00,74.00,64.00,34.00,APPROVED
AK: FAIRBANKS,01/09/2018 18:23:00,36.00,810.00,463.00,143.00,78.00,51.00,72.00,66.00,35.00,APPROVED
AK: FAIRBANKS,01/09/2018 19:42:00,36.00,790.00,429.00,130.00,69.00,46.00,64.00,64.00,34.00,APPROVED
AK: FAIRBANKS,01/09/2018 20:42:00,36.00,804.00,452.00,140.00,75.00,48.00,71.00,65.00,35.00,APPROVED
AK: FAIRBANKS,01/09/2018 21:42:00,37.00,824.00,465.00,145.00,81.00,51.00,71.00,66.00,36.00,APPROVED
AK: FAIRBANKS,01/09/2018 22:42:00,39.00,838.00,486.00,149.00,85.00,52.00,74.00,67.00,38.00,APPROVED
AK: FAIRBANKS,01/09/2018 23:43:00,39.00,852.00,500.00,150.00,85.00,51.00,74.00,67.00,39.00,APPROVED
AK: FAIRBANKS,01/10/2018 00:43:00,37.00,850.00,495.00,153.00,88.00,53.00,75.00,66.00,37.00,APPROVED
AK: FAIRBANKS,01/10/2018 01:43:00,37.00,858.00,503.00,152.00,87.00,55.00,76.00,67.00,39.00,APPROVED
AK: FAIRBANKS,01/10/2018 02:43:00,37.00,862.00,516.00,151.00,89.00,54.00,74.00,68.00,39.00,APPROVED
AK: FAIRBANKS,01/10/2018 03:43:00,37.00,870.00,513.00,155.00,91.00,55.00,76.00,68.00,40.00,APPROVED
AK: FAIRBANKS,01/10/2018 04:44:00,38.00,863.00,494.00,149.00,86.00,54.00,73.00,68.00,37.00,APPROVED
AK: FAIRBANKS,01/10/2018 05:44:00,38.00,861.00,494.00,150.00,83.00,52.00,72.00,68.00,35.00,APPROVED
AK: FAIRBANKS,01/10/2018 06:44:00,36.00,870.00,511.00,151.00,86.00,53.00,73.00,68.00,38.00,APPROVED
AK: FAIRBANKS,01/10/2018 07:44:00,38.00,900.00,525.00,157.00,89.00,56.00,78.00,69.00,38.00,APPROVED
AK: FAIRBANKS,01/10/2018 08:45:00,41.00,915.00,542.00,162.00,93.00,56.00,81.00,72.00,36.00,APPROVED
AK: FAIRBANKS,01/10/2018 09:45:00,38.00,929.00,551.00,162.00,93.00,56.00,81.00,69.00,36.00,APPROVED
